5.334184	0.000000
5.345805	0.000000
5.357426	0.000000
5.369048	0.000000
5.380669	0.000000
5.392290	0.000000
5.403912	0.000000
5.415533	0.000000
5.427154	0.000000
5.438776	0.000000
5.450397	0.000000
5.462018	0.000000
5.473639	0.000000
5.485261	0.000000
5.496882	0.000000
5.508503	0.000000
5.520125	0.000000
5.531746	0.000000
5.543367	0.000000
5.554989	0.000000
5.566610	0.000000
5.578231	0.000000
5.589853	0.000000
5.601474	0.000000
5.613095	0.000000
5.624717	0.000000
5.636338	0.000000
5.647959	0.000000
5.659580	0.000000
5.671202	0.000000
5.682823	0.000000
5.694444	0.000000
5.706066	0.000000
5.717687	0.000000
5.729308	0.000000
5.740930	0.000000
5.752551	0.000000
5.764172	0.000000
5.775794	0.000000
5.787415	0.000000
5.799036	0.000000
5.810658	0.000000
5.822279	0.000000
5.833900	0.000000
5.845522	0.000000
5.857143	0.000000
5.868764	0.000000
5.880385	0.000000
5.892007	0.000000
5.903628	0.000000
5.915249	0.000000
5.926871	0.000000
5.938492	0.000000
5.950113	0.000000
5.961735	0.000000
5.973356	0.000000
5.984977	0.000000
5.996599	0.000000
6.008220	0.000000
6.019841	0.000000
6.031463	0.000000
6.043084	0.000000
6.054705	0.000000
6.066327	0.000000
6.077948	0.000000
6.089569	0.000000
6.101190	0.000000
6.112812	0.000000
6.124433	0.000000
6.136054	0.000000
6.147676	0.000000
6.159297	0.000000
6.170918	0.000000
6.182540	0.000000
6.194161	0.000000
6.205782	0.000000
6.217404	0.000000
6.229025	0.000000
6.240646	0.000000
6.252268	0.000000
6.263889	0.000000
6.275510	0.000000
6.287132	0.000000
6.298753	0.000000
6.310374	0.000000
6.321995	0.000000
6.333617	0.000000
6.345238	0.000000
6.356859	0.000000
6.368481	0.000000
6.380102	0.000000
6.391723	0.000000
6.403345	0.000000
6.414966	0.000000
6.426587	0.000000
6.438209	0.000000
6.449830	0.000000
6.461451	0.000000
6.473073	0.000000
6.484694	0.000000
6.496315	0.000000
6.507937	0.000000
6.519558	0.000000
6.531179	0.000000
6.542800	0.000000
6.554422	0.000000
6.566043	0.000000
6.577664	0.000000
6.589286	0.000000
6.600907	0.000000
6.612528	0.000000
6.624150	0.000000
6.635771	0.000000
6.647392	0.000000
6.659014	0.000000
6.670635	0.000000
6.682256	0.000000
6.693878	0.000000
6.705499	0.000000
6.717120	0.000000
6.728741	0.000000
6.740363	0.000000
6.751984	0.000000
6.763605	0.000000
6.775227	0.000000
6.786848	0.000000
6.798469	0.000000
6.810091	0.000000
6.821712	0.000000
6.833333	0.000000
6.844955	0.000000
6.856576	0.000000
6.868197	0.000000
6.879819	0.000000
6.891440	0.000000
6.903061	0.000000
6.914683	0.000000
6.926304	0.000000
6.937925	0.000000
6.949546	0.000000
6.961168	0.000000
6.972789	0.000000
6.984410	0.000000
6.996032	0.000000
7.007653	0.000000
7.019274	0.000000
7.030896	0.000000
7.042517	0.000000
7.054138	0.000000
7.065760	0.000000
7.077381	0.000000
7.089002	0.000000
7.100624	0.000000
7.112245	0.000000
7.123866	0.000000
7.135488	0.000000
7.147109	0.000000
7.158730	0.000000
7.170351	0.000000
7.181973	0.000000
7.193594	0.000000
7.205215	0.000000
7.216837	0.000000
7.228458	0.000000
7.240079	0.000000
7.251701	0.000000
7.263322	0.000000
7.274943	0.000000
7.286565	0.000000
7.298186	0.000000
7.309807	0.000000
7.321429	0.000000
7.333050	0.000000
7.344671	0.000000
7.356293	0.000000
7.367914	0.000000
7.379535	0.000000
7.391156	0.000000
7.402778	0.000000
7.414399	0.000000
7.426020	0.000000
7.437642	0.000000
7.449263	0.000000
7.460884	0.000000
7.472506	0.000000
7.484127	0.000000
7.495748	0.000000
7.507370	0.000000
7.518991	0.000000
7.530612	0.000000
7.542234	0.000000
7.553855	0.000000
7.565476	0.000000
7.577098	0.000000
7.588719	0.000000
7.600340	0.000000
7.611961	0.000000
7.623583	0.000000
7.635204	0.000000
7.646825	0.000000
7.658447	0.000000
7.670068	0.000000
7.681689	0.000000
7.693311	0.000000
7.704932	0.000000
7.716553	0.000000
7.728175	0.000000
7.739796	0.000000
7.751417	0.000000
7.763039	0.000000
7.774660	0.000000
7.786281	0.000000
7.797902	0.000000
7.809524	0.000000
7.821145	0.000000
7.832766	0.000000
7.844388	0.000000
7.856009	0.000000
7.867630	0.000000
7.879252	0.000000
7.890873	0.000000
7.902494	0.000000
7.914116	0.000000
7.925737	0.000000
7.937358	0.000000
7.948980	0.000000
7.960601	0.000000
7.972222	0.000000
7.983844	0.000000
7.995465	0.000000
8.007086	0.000000
8.018707	0.000000
8.030329	0.000000
8.041950	0.000000
8.053571	0.000000
8.065193	0.000000
8.076814	0.000000
8.088435	0.000000
8.100057	0.000000
8.111678	0.000000
8.123299	0.000000
8.134921	0.000000
8.146542	0.000000
8.158163	0.000000
8.169785	0.000000
8.181406	0.000000
8.193027	0.000000
8.204649	0.000000
8.216270	0.000000
8.227891	0.000000
8.239512	0.000000
8.251134	0.000000
8.262755	0.000000
8.274376	0.000000
8.285998	0.000000
8.297619	0.000000
8.309240	0.000000
8.320862	0.000000
8.332483	0.000000
8.344104	0.000000
8.355726	0.000000
8.367347	0.000000
8.378968	0.000000
8.390590	0.000000
8.402211	0.000000
8.413832	0.000000
8.425454	0.000000
8.437075	0.000000
8.448696	0.000000
8.460317	0.000000
8.471939	0.000000
8.483560	0.000000
8.495181	0.000000
8.506803	0.000000
8.518424	0.000000
8.530045	0.000000
8.541667	0.000000
8.553288	0.000000
8.564909	0.000000
8.576531	0.000000
8.588152	0.000000
8.599773	0.000000
8.611395	0.000000
8.623016	0.000000
8.634637	0.000000
8.646259	0.000000
8.657880	0.000000
8.669501	0.000000
8.681122	0.000000
8.692744	0.000000
8.704365	0.000000
8.715986	0.000000
8.727608	0.000000
8.739229	0.000000
8.750850	0.000000
8.762472	0.000000
8.774093	0.000000
8.785714	0.000000
8.797336	0.000000
8.808957	0.000000
8.820578	0.000000
8.832200	0.000000
8.843821	0.000000
8.855442	0.000000
8.867063	0.000000
8.878685	0.000000
8.890306	0.000000
8.901927	0.000000
8.913549	0.000000
8.925170	0.000000
8.936791	0.000000
8.948413	0.000000
8.960034	0.000000
8.971655	0.000000
8.983277	0.000000
8.994898	0.000000
9.006519	0.000000
9.018141	0.000000
9.029762	0.000000
9.041383	0.000000
9.053005	0.000000
9.064626	0.000000
9.076247	0.000000
9.087868	0.000000
9.099490	0.000000
9.111111	0.000000
9.122732	0.000000
9.134354	0.000000
9.145975	0.000000
9.157596	0.000000
9.169218	0.000000
9.180839	0.000000
9.192460	0.000000
9.204082	0.000000
9.215703	0.000000
9.227324	0.000000
9.238946	0.000000
9.250567	0.000000
9.262188	0.000000
9.273810	0.000000
9.285431	0.000000
9.297052	0.000000
9.308673	0.000000
9.320295	0.000000
9.331916	0.000000
9.343537	0.000000
9.355159	0.000000
9.366780	0.000000
9.378401	0.000000
9.390023	0.000000
9.401644	0.000000
9.413265	0.000000
9.424887	0.000000
9.436508	0.000000
9.448129	0.000000
9.459751	0.000000
9.471372	0.000000
9.482993	0.000000
9.494615	0.000000
9.506236	0.000000
9.517857	0.000000
9.529478	0.000000
9.541100	0.000000
9.552721	0.000000
9.564342	0.000000
9.575964	0.000000
9.587585	0.000000
9.599206	0.000000
9.610828	0.000000
9.622449	0.000000
9.634070	0.000000
9.645692	0.000000
9.657313	0.000000
9.668934	0.000000
9.680556	0.000000
9.692177	0.000000
9.703798	0.000000
9.715420	0.000000
9.727041	0.000000
9.738662	0.000000
9.750283	0.000000
9.761905	0.000000
9.773526	0.000000
9.785147	0.000000
9.796769	0.000000
9.808390	0.000000
9.820011	0.000000
9.831633	0.000000
9.843254	0.000000
9.854875	0.000000
9.866497	0.000000
9.878118	0.000000
9.889739	0.000000
9.901361	0.000000
9.912982	0.000000
9.924603	0.000000
9.936224	0.000000
9.947846	0.000000
9.959467	0.000000
9.971088	0.000000
9.982710	0.000000
9.994331	0.000000
10.005952	0.000000
10.017574	0.000000
10.029195	0.000000
10.040816	0.000000
10.052438	0.000000
10.064059	0.000000
10.075680	0.000000
10.087302	0.000000
10.098923	0.000000
10.110544	0.000000
10.122166	0.000000
10.133787	0.000000
10.145408	0.000000
10.157029	0.000000
10.168651	0.000000
10.180272	0.000000
10.191893	0.000000
10.203515	0.000000
10.215136	0.000000
10.226757	0.000000
10.238379	0.000000
10.250000	0.000000
10.261621	0.000000
10.273243	0.000000
10.284864	0.000000
10.296485	0.000000
10.308107	0.000000
10.319728	0.000000
10.331349	0.000000
10.342971	0.000000
10.354592	0.000000
10.366213	0.000000
10.377834	0.000000
10.389456	0.000000
10.401077	0.000000
10.412698	0.000000
10.424320	0.000000
10.435941	0.000000
10.447562	0.000000
10.459184	0.000000
10.470805	0.000000
10.482426	0.000000
10.494048	0.000000
10.505669	0.000000
10.517290	0.000000
10.528912	0.000000
10.540533	0.000000
10.552154	0.000000
10.563776	0.000000
10.575397	0.000000
10.587018	0.000000
10.598639	0.000000
10.610261	0.000000
10.621882	0.000000
10.633503	0.000000
10.645125	0.000000
10.656746	0.000000
10.668367	0.000000
10.679989	0.000000
10.691610	0.000000
10.703231	0.000000
10.714853	0.000000
10.726474	0.000000
10.738095	0.000000
10.749717	0.000000
10.761338	0.000000
10.772959	0.000000
10.784580	0.000000
10.796202	0.000000
10.807823	0.000000
10.819444	0.000000
10.831066	0.000000
10.842687	0.000000
10.854308	0.000000
10.865930	0.000000
10.877551	0.000000
10.889172	0.000000
10.900794	0.000000
10.912415	0.000000
10.924036	0.000000
10.935658	0.000000
10.947279	0.000000
10.958900	0.000000
10.970522	0.000000
10.982143	0.000000
10.993764	0.000000
11.005385	0.000000
11.017007	0.000000
11.028628	0.000000
11.040249	0.000000
11.051871	0.000000
11.063492	0.000000
11.075113	0.000000
11.086735	0.000000
11.098356	0.000000
11.109977	0.000000
11.121599	0.000000
11.133220	0.000000
11.144841	0.000000
11.156463	0.000000
11.168084	0.000000
11.179705	0.000000
11.191327	0.000000
11.202948	0.000000
11.214569	0.000000
11.226190	0.000000
11.237812	0.000000
11.249433	0.000000
11.261054	0.000000
11.272676	0.000000
11.284297	0.000000
11.295918	0.000000
11.307540	0.000000
11.319161	0.000000
11.330782	0.000000
11.342404	0.000000
11.354025	0.000000
11.365646	0.000000
11.377268	0.000000
11.388889	0.000000
11.400510	0.000000
11.412132	0.000000
11.423753	0.000000
11.435374	0.000000
11.446995	0.000000
11.458617	0.000000
11.470238	0.000000
11.481859	0.000000
11.493481	0.000000
11.505102	0.000000
11.516723	0.000000
11.528345	0.000000
11.539966	0.000000
11.551587	0.000000
11.563209	0.000000
11.574830	0.000000
11.586451	0.000000
11.598073	0.000000
11.609694	0.000000
11.621315	0.000000
11.632937	0.000000
11.644558	0.000000
11.656179	0.000000
11.667800	0.000000
11.679422	0.000000
11.691043	0.000000
11.702664	0.000000
11.714286	0.000000
11.725907	0.000000
11.737528	0.000000
11.749150	0.000000
11.760771	0.000000
11.772392	0.000000
11.784014	0.000000
11.795635	0.000000
11.807256	0.000000
11.818878	0.000000
11.830499	0.000000
11.842120	0.000000
11.853741	0.000000
11.865363	0.000000
11.876984	0.000000
11.888605	0.000000
11.900227	0.000000
11.911848	0.000000
11.923469	0.000000
11.935091	0.000000
11.946712	0.000000
11.958333	0.000000
11.969955	0.000000
11.981576	0.000000
11.993197	0.000000
12.004819	0.000000
12.016440	0.000000
12.028061	0.000000
12.039683	0.000000
12.051304	0.000000
12.062925	0.000000
12.074546	0.000000
12.086168	0.000000
12.097789	0.000000
12.109410	0.000000
12.121032	0.000000
12.132653	0.000000
12.144274	0.000000
12.155896	0.000000
12.167517	0.000000
12.179138	0.000000
12.190760	0.000000
12.202381	0.000000
12.214002	0.000000
12.225624	0.000000
12.237245	0.000000
12.248866	0.000000
12.260488	0.000000
12.272109	0.000000
12.283730	0.000000
12.295351	0.000000
12.306973	0.000000
12.318594	0.000000
12.330215	0.000000
12.341837	0.000000
12.353458	0.000000
12.365079	0.000000
12.376701	0.000000
12.388322	0.000000
12.399943	0.000000
12.411565	0.000000
12.423186	0.000000
12.434807	0.000000
12.446429	0.000000
12.458050	0.000000
12.469671	0.000000
12.481293	0.000000
12.492914	0.000000
12.504535	0.000000
12.516156	0.000000
12.527778	0.000000
12.539399	0.000000
12.551020	0.000000
12.562642	0.000000
12.574263	0.000000
12.585884	0.000000
12.597506	0.000000
12.609127	0.000000
12.620748	0.000000
12.632370	0.000000
12.643991	0.000000
12.655612	0.000000
12.667234	0.000000
12.678855	0.000000
12.690476	0.000000
12.702098	0.000000
12.713719	0.000000
12.725340	0.000000
12.736961	0.000000
12.748583	0.000000
12.760204	0.000000
12.771825	0.000000
12.783447	0.000000
12.795068	0.000000
12.806689	0.000000
12.818311	0.000000
12.829932	0.000000
12.841553	0.000000
12.853175	0.000000
12.864796	0.000000
12.876417	0.000000
12.888039	0.000000
12.899660	0.000000
12.911281	0.000000
12.922902	0.000000
12.934524	0.000000
12.946145	0.000000
12.957766	0.000000
12.969388	0.000000
12.981009	0.000000
12.992630	0.000000
13.004252	0.000000
13.015873	0.000000
13.027494	0.000000
13.039116	0.000000
13.050737	0.000000
13.062358	0.000000
13.073980	0.000000
13.085601	0.000000
13.097222	0.000000
13.108844	0.000000
13.120465	0.000000
13.132086	0.000000
13.143707	0.000000
13.155329	0.000000
13.166950	0.000000
13.178571	0.000000
13.190193	0.000000
13.201814	0.000000
13.213435	0.000000
13.225057	0.000000
13.236678	0.000000
13.248299	0.000000
13.259921	0.000000
13.271542	0.000000
13.283163	0.000000
13.294785	0.000000
13.306406	0.000000
13.318027	0.000000
13.329649	0.000000
13.341270	0.000000
13.352891	0.000000
13.364512	0.000000
13.376134	0.000000
13.387755	0.000000
13.399376	0.000000
13.410998	0.000000
13.422619	0.000000
13.434240	0.000000
13.445862	0.000000
13.457483	0.000000
13.469104	0.000000
13.480726	0.000000
13.492347	0.000000
13.503968	0.000000
13.515590	0.000000
13.527211	0.000000
13.538832	0.000000
13.550454	0.000000
13.562075	0.000000
13.573696	0.000000
13.585317	0.000000
13.596939	0.000000
13.608560	0.000000
13.620181	0.000000
13.631803	0.000000
13.643424	0.000000
13.655045	0.000000
13.666667	0.000000
13.678288	0.000000
13.689909	0.000000
13.701531	0.000000
13.713152	0.000000
13.724773	0.000000
13.736395	0.000000
13.748016	0.000000
13.759637	0.000000
13.771259	0.000000
13.782880	0.000000
13.794501	0.000000
13.806122	0.000000
13.817744	0.000000
13.829365	0.000000
13.840986	0.000000
13.852608	0.000000
13.864229	0.000000
13.875850	0.000000
13.887472	0.000000
13.899093	0.000000
13.910714	0.000000
13.922336	0.000000
13.933957	0.000000
13.945578	0.000000
13.957200	0.000000
13.968821	0.000000
13.980442	0.000000
13.992063	0.000000
14.003685	0.000000
14.015306	0.000000
14.026927	0.000000
14.038549	0.000000
14.050170	0.000000
14.061791	0.000000
14.073413	0.000000
14.085034	0.000000
14.096655	0.000000
14.108277	0.000000
14.119898	0.000000
14.131519	0.000000
14.143141	0.000000
14.154762	0.000000
14.166383	0.000000
14.178005	0.000000
14.189626	0.000000
14.201247	0.000000
14.212868	0.000000
14.224490	0.000000
14.236111	0.000000
14.247732	0.000000
14.259354	0.000000
14.270975	0.000000
14.282596	0.000000
14.294218	0.000000
14.305839	0.000000
14.317460	0.000000
14.329082	0.000000
14.340703	0.000000
14.352324	0.000000
14.363946	0.000000
14.375567	0.000000
14.387188	0.000000
14.398810	0.000000
14.410431	0.000000
14.422052	0.000000
14.433673	0.000000
14.445295	0.000000
14.456916	0.000000
14.468537	0.000000
14.480159	0.000000
14.491780	0.000000
14.503401	0.000000
14.515023	0.000000
14.526644	0.000000
14.538265	0.000000
14.549887	0.000000
14.561508	0.000000
14.573129	0.000000
14.584751	0.000000
14.596372	0.000000
14.607993	0.000000
14.619615	0.000000
14.631236	0.000000
14.642857	0.000000
14.654478	0.000000
14.666100	0.000000
14.677721	0.000000
14.689342	0.000000
14.700964	0.000000
14.712585	0.000000
14.724206	0.000000
14.735828	0.000000
14.747449	0.000000
14.759070	0.000000
14.770692	0.000000
14.782313	0.000000
14.793934	0.000000
14.805556	0.000000
14.817177	0.000000
14.828798	0.000000
14.840420	0.000000
14.852041	0.000000
14.863662	0.000000
14.875283	0.000000
14.886905	0.000000
14.898526	0.000000
14.910147	0.000000
14.921769	0.000000
14.933390	0.000000
14.945011	0.000000
14.956633	0.000000
14.968254	0.000000
14.979875	0.000000
14.991497	0.000000
15.003118	0.000000
15.014739	0.000000
15.026361	0.000000
15.037982	0.000000
15.049603	0.000000
15.061224	0.000000
15.072846	0.000000
15.084467	0.000000
15.096088	0.000000
15.107710	0.000000
15.119331	0.000000
15.130952	0.000000
15.142574	0.000000
15.154195	0.000000
15.165816	0.000000
15.177438	0.000000
15.189059	0.000000
15.200680	0.000000
15.212302	0.000000
15.223923	0.000000
15.235544	0.000000
15.247166	0.000000
15.258787	0.000000
15.270408	0.000000
15.282029	0.000000
15.293651	0.000000
15.305272	0.000000
15.316893	0.000000
15.328515	0.000000
15.340136	0.000000
15.351757	0.000000
15.363379	0.000000
15.375000	0.000000
15.386621	0.000000
15.398243	0.000000
15.409864	0.000000
15.421485	0.000000
15.433107	0.000000
15.444728	0.000000
15.456349	0.000000
15.467971	0.000000
15.479592	0.000000
15.491213	0.000000
15.502834	0.000000
15.514456	0.000000
15.526077	0.000000
15.537698	0.000000
15.549320	0.000000
15.560941	0.000000
15.572562	0.000000
15.584184	0.000000
15.595805	0.000000
15.607426	0.000000
15.619048	0.000000
15.630669	0.000000
15.642290	0.000000
15.653912	0.000000
15.665533	0.000000
15.677154	0.000000
15.688776	0.000000
15.700397	0.000000
15.712018	0.000000
15.723639	0.000000
15.735261	0.000000
15.746882	0.000000
15.758503	0.000000
15.770125	0.000000
15.781746	0.000000
15.793367	0.000000
15.804989	0.000000
15.816610	0.000000
15.828231	0.000000
15.839853	0.000000
15.851474	0.000000
15.863095	0.000000
15.874717	0.000000
15.886338	0.000000
15.897959	0.000000
15.909580	0.000000
15.921202	0.000000
15.932823	0.000000
15.944444	0.000000
15.956066	0.000000
15.967687	0.000000
15.979308	0.000000
15.990930	0.000000
16.002551	0.000000
16.014172	0.000000
16.025794	0.000000
16.037415	0.000000
16.049036	0.000000
16.060658	0.000000
16.072279	0.000000
16.083900	0.000000
16.095522	0.000000
16.107143	0.000000
16.118764	0.000000
16.130385	0.000000
16.142007	0.000000
16.153628	0.000000
16.165249	0.000000
16.176871	0.000000
16.188492	0.000000
16.200113	0.000000
16.211735	0.000000
16.223356	0.000000
16.234977	0.000000
16.246599	0.000000
16.258220	0.000000
16.269841	0.000000
