0.010000	0.000000
0.020000	0.000000
0.030000	0.000000
0.040000	0.000000
0.050000	0.000000
0.060000	0.000000
0.070000	0.000000
0.080000	0.000000
0.090000	0.000000
0.100000	0.000000
0.110000	0.000000
0.120000	0.000000
0.130000	0.000000
0.140000	0.000000
0.150000	0.000000
0.160000	0.000000
0.170000	0.000000
0.180000	0.000000
0.190000	0.000000
0.200000	0.000000
0.210000	0.000000
0.220000	0.000000
0.230000	0.000000
0.240000	0.000000
0.250000	0.000000
0.260000	0.000000
0.270000	0.000000
0.280000	0.000000
0.290000	0.000000
0.300000	0.000000
0.310000	0.000000
0.320000	0.000000
0.330000	0.000000
0.340000	0.000000
0.350000	0.000000
0.360000	0.000000
0.370000	0.000000
0.380000	0.000000
0.390000	0.000000
0.400000	0.000000
0.410000	0.000000
0.420000	0.000000
0.430000	0.000000
0.440000	0.000000
0.450000	0.000000
0.460000	0.000000
0.470000	0.000000
0.480000	0.000000
0.490000	0.000000
0.500000	0.000000
0.510000	0.000000
0.520000	0.000000
0.530000	0.000000
0.540000	0.000000
0.550000	0.000000
0.560000	0.000000
0.570000	0.000000
0.580000	0.000000
0.590000	0.000000
0.600000	0.000000
0.610000	0.000000
0.620000	0.000000
0.630000	0.000000
0.640000	0.000000
0.650000	0.000000
0.660000	0.000000
0.670000	0.000000
0.680000	0.000000
0.690000	0.000000
0.700000	0.000000
0.710000	0.000000
0.720000	0.000000
0.730000	0.000000
0.740000	0.000000
0.750000	0.000000
0.760000	0.000000
0.770000	0.000000
0.780000	0.000000
0.790000	0.000000
0.800000	0.000000
0.810000	0.000000
0.820000	0.000000
0.830000	0.000000
0.840000	0.000000
0.850000	0.000000
0.860000	0.000000
0.870000	0.000000
0.880000	0.000000
0.890000	0.000000
0.900000	0.000000
0.910000	0.000000
0.920000	0.000000
0.930000	0.000000
0.940000	0.000000
0.950000	0.000000
0.960000	0.000000
0.970000	0.000000
0.980000	0.000000
0.990000	0.000000
1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	139.688633
1.040000	139.771559
1.050000	141.033910
1.060000	140.768397
1.070000	142.611574
1.080000	144.052519
1.090000	145.955584
1.100000	147.896158
1.110000	148.450690
1.120000	148.096604
1.130000	147.992232
1.140000	143.937973
1.150000	143.353764
1.160000	143.754050
1.170000	142.667813
1.180000	139.989292
1.190000	139.842905
1.200000	134.105933
1.210000	131.711990
1.220000	0.000000
1.230000	0.000000
1.240000	0.000000
1.250000	284.154826
1.260000	283.692822
1.270000	281.660516
1.280000	286.157711
1.290000	286.293231
1.300000	0.000000
1.310000	0.000000
1.320000	0.000000
1.330000	0.000000
1.340000	0.000000
1.350000	0.000000
1.360000	0.000000
1.370000	0.000000
1.380000	0.000000
1.390000	0.000000
1.400000	0.000000
1.410000	0.000000
1.420000	0.000000
1.430000	0.000000
1.440000	0.000000
1.450000	0.000000
1.460000	0.000000
1.470000	0.000000
1.480000	0.000000
1.490000	0.000000
1.500000	0.000000
1.510000	0.000000
1.520000	0.000000
1.530000	0.000000
1.540000	0.000000
1.550000	0.000000
1.560000	0.000000
1.570000	0.000000
1.580000	0.000000
1.590000	0.000000
1.600000	0.000000
1.610000	0.000000
1.620000	0.000000
1.630000	0.000000
1.640000	0.000000
1.650000	0.000000
1.660000	679.615347
1.670000	667.277315
1.680000	669.633669
1.690000	688.763596
1.700000	0.000000
1.710000	0.000000
1.720000	0.000000
1.730000	256.188071
1.740000	258.122001
1.750000	260.497873
1.760000	263.093554
1.770000	265.473134
1.780000	266.647605
1.790000	265.862440
1.800000	267.194757
1.810000	267.778317
1.820000	265.805707
1.830000	0.000000
1.840000	0.000000
1.850000	0.000000
1.860000	0.000000
1.870000	0.000000
1.880000	0.000000
1.890000	0.000000
1.900000	190.036824
1.910000	183.374563
1.920000	181.635887
1.930000	179.986647
1.940000	181.658027
1.950000	0.000000
1.960000	0.000000
1.970000	0.000000
1.980000	0.000000
1.990000	0.000000
2.000000	0.000000
2.010000	0.000000
2.020000	0.000000
2.030000	0.000000
2.040000	0.000000
2.050000	0.000000
2.060000	0.000000
2.070000	270.175133
2.080000	272.525190
2.090000	272.553720
2.100000	272.680322
2.110000	271.056275
2.120000	272.399426
2.130000	267.918065
2.140000	263.211960
2.150000	259.275379
2.160000	255.757894
2.170000	253.797040
2.180000	254.666115
2.190000	248.529432
2.200000	242.674066
2.210000	244.084632
2.220000	238.094855
2.230000	0.000000
2.240000	0.000000
2.250000	0.000000
2.260000	0.000000
2.270000	0.000000
2.280000	0.000000
2.290000	0.000000
2.300000	0.000000
2.310000	227.878062
2.320000	226.399477
2.330000	226.599448
2.340000	225.893112
2.350000	226.240606
2.360000	226.141078
2.370000	224.783165
2.380000	226.884281
2.390000	223.424580
2.400000	219.425523
2.410000	214.392827
2.420000	206.370703
2.430000	202.967695
2.440000	199.939699
2.450000	195.636732
2.460000	195.546059
2.470000	196.943134
2.480000	192.601714
2.490000	192.956658
2.500000	167.299980
2.510000	169.413436
2.520000	170.458825
2.530000	168.460159
2.540000	167.565248
2.550000	168.031495
2.560000	168.311265
2.570000	170.528077
2.580000	169.738883
2.590000	172.671347
2.600000	173.943297
2.610000	172.657347
2.620000	174.498403
2.630000	174.783312
2.640000	173.814203
2.650000	173.519771
2.660000	173.505138
2.670000	0.000000
2.680000	0.000000
2.690000	0.000000
2.700000	227.366087
2.710000	223.135736
2.720000	221.425072
2.730000	222.537059
2.740000	220.805835
2.750000	218.190294
2.760000	217.111172
2.770000	218.065314
2.780000	216.193761
2.790000	213.829606
2.800000	211.920735
2.810000	214.934144
2.820000	214.524181
2.830000	214.475244
2.840000	215.854149
2.850000	214.947559
2.860000	215.364262
2.870000	222.300053
2.880000	221.403022
2.890000	221.653393
2.900000	222.109348
2.910000	222.435189
2.920000	219.414903
2.930000	216.152042
2.940000	0.000000
2.950000	0.000000
2.960000	0.000000
2.970000	0.000000
2.980000	0.000000
2.990000	0.000000
3.000000	0.000000
3.010000	0.000000
3.020000	0.000000
3.030000	0.000000
3.040000	0.000000
3.050000	0.000000
3.060000	0.000000
3.070000	0.000000
3.080000	0.000000
3.090000	0.000000
3.100000	0.000000
3.110000	0.000000
3.120000	0.000000
3.130000	0.000000
3.140000	0.000000
3.150000	0.000000
3.160000	0.000000
3.170000	0.000000
3.180000	0.000000
3.190000	0.000000
3.200000	0.000000
3.210000	0.000000
3.220000	0.000000
3.230000	0.000000
3.240000	0.000000
3.250000	0.000000
3.260000	0.000000
3.270000	0.000000
3.280000	0.000000
3.290000	0.000000
3.300000	0.000000
3.310000	0.000000
3.320000	0.000000
3.330000	238.368806
3.340000	241.952408
3.350000	237.304371
3.360000	238.508470
3.370000	239.241930
3.380000	240.862121
3.390000	241.626287
3.400000	241.931094
3.410000	242.769983
3.420000	242.559043
3.430000	242.419950
3.440000	242.998207
3.450000	243.524615
3.460000	242.573207
3.470000	242.063392
3.480000	242.351737
3.490000	246.046240
3.500000	259.422138
3.510000	261.391295
3.520000	258.312666
3.530000	256.103612
3.540000	254.375340
3.550000	253.271318
3.560000	253.876795
3.570000	250.802089
3.580000	245.675593
3.590000	243.778509
3.600000	243.004876
3.610000	248.122031
3.620000	248.903637
3.630000	249.401098
3.640000	249.143442
3.650000	249.448600
3.660000	249.615044
3.670000	0.000000
3.680000	0.000000
3.690000	0.000000
3.700000	0.000000
3.710000	0.000000
3.720000	0.000000
3.730000	0.000000
3.740000	0.000000
3.750000	0.000000
3.760000	207.554599
3.770000	208.880109
3.780000	215.135670
3.790000	220.927000
3.800000	227.850814
3.810000	228.629199
3.820000	226.819526
3.830000	226.712615
3.840000	223.905785
3.850000	228.368992
3.860000	240.228244
3.870000	243.391613
3.880000	233.103905
3.890000	0.000000
3.900000	0.000000
3.910000	0.000000
3.920000	0.000000
3.930000	0.000000
3.940000	211.977732
3.950000	208.117970
3.960000	208.039705
3.970000	0.000000
3.980000	0.000000
3.990000	0.000000
4.000000	536.328803
4.010000	533.937527
4.020000	549.313036
4.030000	0.000000
4.040000	0.000000
4.050000	0.000000
4.060000	0.000000
4.070000	0.000000
4.080000	0.000000
4.090000	0.000000
4.100000	0.000000
4.110000	0.000000
4.120000	0.000000
4.130000	0.000000
4.140000	0.000000
4.150000	0.000000
4.160000	0.000000
4.170000	152.516046
4.180000	143.008427
4.190000	143.056028
4.200000	144.500994
4.210000	0.000000
4.220000	0.000000
4.230000	0.000000
4.240000	165.631556
4.250000	158.084779
4.260000	157.591614
4.270000	158.991676
4.280000	167.965178
4.290000	169.571070
4.300000	173.522258
4.310000	185.383223
4.320000	189.017954
4.330000	188.551637
4.340000	187.068986
4.350000	186.339068
4.360000	185.724479
4.370000	185.433550
4.380000	184.027975
4.390000	180.915514
4.400000	179.293783
4.410000	179.149240
4.420000	180.314750
4.430000	178.365102
4.440000	175.699123
4.450000	176.968106
4.460000	178.591975
4.470000	178.173717
4.480000	174.978428
4.490000	174.789075
4.500000	180.798930
4.510000	180.738214
4.520000	182.775132
4.530000	182.489623
4.540000	183.483789
4.550000	183.693214
4.560000	182.459290
4.570000	182.302240
4.580000	182.392595
4.590000	180.841193
4.600000	180.918325
4.610000	183.380861
4.620000	183.016931
4.630000	181.426366
4.640000	184.256639
4.650000	184.297286
4.660000	0.000000
4.670000	0.000000
4.680000	0.000000
4.690000	0.000000
4.700000	0.000000
4.710000	0.000000
4.720000	0.000000
4.730000	0.000000
4.740000	0.000000
4.750000	0.000000
4.760000	0.000000
4.770000	0.000000
4.780000	0.000000
4.790000	0.000000
4.800000	0.000000
4.810000	0.000000
4.820000	0.000000
4.830000	0.000000
4.840000	0.000000
4.850000	0.000000
4.860000	0.000000
4.870000	0.000000
4.880000	0.000000
4.890000	0.000000
4.900000	0.000000
4.910000	0.000000
4.920000	0.000000
4.930000	0.000000
4.940000	0.000000
4.950000	0.000000
4.960000	0.000000
4.970000	0.000000
4.980000	0.000000
4.990000	0.000000
5.000000	0.000000
5.010000	0.000000
5.020000	0.000000
5.030000	0.000000
5.040000	0.000000
5.050000	0.000000
5.060000	0.000000
5.070000	0.000000
5.080000	0.000000
5.090000	0.000000
5.100000	0.000000
5.110000	0.000000
5.120000	0.000000
5.130000	0.000000
5.140000	0.000000
5.150000	0.000000
5.160000	0.000000
5.170000	0.000000
5.180000	0.000000
5.190000	0.000000
5.200000	0.000000
5.210000	0.000000
5.220000	0.000000
5.230000	0.000000
5.240000	0.000000
5.250000	0.000000
5.260000	0.000000
5.270000	0.000000
5.280000	0.000000
5.290000	0.000000
5.300000	0.000000
5.310000	0.000000
5.320000	0.000000
5.330000	0.000000
5.340000	0.000000
5.350000	0.000000
5.360000	0.000000
5.370000	0.000000
5.380000	0.000000
5.390000	0.000000
5.400000	0.000000
5.410000	0.000000
5.420000	0.000000
5.430000	0.000000
5.440000	0.000000
5.450000	0.000000
5.460000	0.000000
5.470000	0.000000
5.480000	0.000000
5.490000	0.000000
5.500000	0.000000
5.510000	0.000000
5.520000	0.000000
5.530000	0.000000
5.540000	0.000000
5.550000	0.000000
5.560000	0.000000
5.570000	0.000000
5.580000	0.000000
5.590000	0.000000
5.600000	0.000000
5.610000	0.000000
5.620000	0.000000
5.630000	0.000000
5.640000	0.000000
5.650000	0.000000
5.660000	0.000000
5.670000	0.000000
5.680000	0.000000
5.690000	0.000000
5.700000	0.000000
5.710000	0.000000
5.720000	0.000000
5.730000	0.000000
5.740000	0.000000
5.750000	0.000000
5.760000	0.000000
5.770000	0.000000
5.780000	0.000000
5.790000	0.000000
5.800000	0.000000
5.810000	0.000000
5.820000	0.000000
5.830000	0.000000
5.840000	0.000000
5.850000	0.000000
5.860000	0.000000
5.870000	0.000000
5.880000	0.000000
5.890000	0.000000
5.900000	0.000000
5.910000	0.000000
5.920000	0.000000
5.930000	0.000000
5.940000	0.000000
5.950000	0.000000
5.960000	0.000000
5.970000	0.000000
5.980000	0.000000
5.990000	0.000000
6.000000	0.000000
6.010000	236.813051
6.020000	276.388189
6.030000	283.054110
6.040000	289.414197
6.050000	293.907716
6.060000	302.656581
6.070000	324.842602
6.080000	331.459318
6.090000	333.740260
6.100000	334.041378
6.110000	350.588769
6.120000	356.775958
6.130000	359.165707
6.140000	378.291184
6.150000	385.350210
6.160000	389.784803
6.170000	393.230696
6.180000	395.760836
6.190000	396.377936
6.200000	396.658809
6.210000	399.422755
6.220000	403.323145
6.230000	404.776235
6.240000	405.667790
6.250000	407.483172
6.260000	410.094390
6.270000	411.187260
6.280000	411.527126
6.290000	411.707162
6.300000	396.488220
6.310000	389.961182
6.320000	392.356037
6.330000	402.806936
6.340000	398.236795
6.350000	398.843896
6.360000	399.929509
6.370000	0.000000
6.380000	0.000000
6.390000	0.000000
6.400000	0.000000
6.410000	0.000000
6.420000	203.919212
6.430000	204.708075
6.440000	205.560991
6.450000	0.000000
6.460000	0.000000
6.470000	0.000000
6.480000	0.000000
6.490000	0.000000
6.500000	0.000000
6.510000	0.000000
6.520000	0.000000
6.530000	0.000000
6.540000	0.000000
6.550000	0.000000
6.560000	0.000000
6.570000	0.000000
6.580000	0.000000
6.590000	0.000000
6.600000	414.409220
6.610000	413.605256
6.620000	406.997495
6.630000	403.416503
6.640000	402.714700
6.650000	405.857103
6.660000	407.071966
6.670000	396.471666
6.680000	0.000000
6.690000	0.000000
6.700000	0.000000
6.710000	0.000000
6.720000	0.000000
6.730000	0.000000
6.740000	0.000000
6.750000	0.000000
6.760000	0.000000
