21617	0
21664	355
21710	167
21757	112
21803	0
21849	341
21896	0
21942	0
21989	0
22035	0
22082	0
22128	0
22175	0
22221	0
22267	0
22314	336
22360	0
22407	0
22453	0
22500	165
22546	339
22593	0
22639	0
22685	0
22732	0
22778	0
22825	0
22871	0
22918	0
22964	0
23010	0
23057	0
23103	341
23150	68
23196	0
23243	112
23289	222
23336	0
23382	336
23428	0
23475	107
23521	108
23568	0
23614	0
23661	0
23707	0
23754	0
23800	0
23846	0
23893	0
23939	114
23986	288
24032	0
24079	0
24125	0
24171	0
24218	0
24264	0
24311	0
24357	0
24404	0
24450	0
24497	0
24543	81
24589	0
24636	0
24682	0
24729	0
24775	380
24822	0
24868	0
24915	0
24961	0
25007	216
25054	0
25100	229
25147	0
25193	0
25240	88
25286	0
25332	0
25379	113
25425	0
25472	0
25518	0
25565	0
25611	0
25658	0
25704	0
25750	0
25797	0
25843	0
25890	0
25936	0
25983	0
26029	0
26076	0
26122	0
26168	0
26215	0
26261	0
26308	0
26354	0
26401	0
26447	0
26493	0
26540	0
26586	0
26633	0
26679	0
26726	0
26772	0
26819	0
26865	0
26911	0
26958	0
27004	0
27051	0
27097	0
27144	0
27190	0
27237	0
27283	0
27329	0
27376	0
27422	0
27469	0
27515	0
27562	0
27608	0
27654	0
27701	0
27747	0
27794	0
27840	432
27887	240
27933	490
27980	479
28026	501
28072	262
28119	630
28165	648
28212	678
28258	678
28305	0
28351	0
28398	0
28444	747
28490	747
28537	747
28583	0
28630	0
28676	0
28723	747
28769	773
28815	801
28862	832
28908	801
28955	747
29001	376
29048	183
29094	148
29141	760
29187	0
29233	0
29280	689
29326	658
29373	668
29419	658
29466	648
29512	648
29559	658
29605	639
29651	630
29698	648
29744	0
29791	0
29837	257
29884	551
29930	544
29976	565
30023	0
30069	0
30116	207
30162	621
30209	310
30255	0
30302	0
30348	0
30394	531
30441	272
30487	537
30534	531
30580	464
30627	160
30673	352
30720	370
30766	367
30812	373
30859	416
30905	424
30952	404
30998	211
31045	428
31091	408
31137	408
31184	432
31230	436
31277	0
31323	0
31370	143
31416	0
31463	0
31509	0
31555	0
31602	0
31648	0
31695	0
31741	0
31788	0
31834	0
31880	0
31927	0
31973	0
32020	0
32066	0
32113	0
32159	0
32206	0
32252	0
32298	214
32345	479
32391	501
32438	495
32484	0
32531	0
32577	0
32624	639
32670	648
32716	668
32763	668
32809	0
32856	735
32902	747
32949	735
32995	747
33041	339
33088	0
33134	722
33181	773
33227	801
33274	816
33320	801
33367	760
33413	722
33459	735
33506	747
33552	747
33599	149
33645	773
33692	787
33738	747
33785	735
33831	735
33877	0
33924	0
33970	0
34017	678
34063	689
34110	668
34156	678
34202	668
34249	678
34295	668
34342	700
34388	747
34435	747
34481	747
34528	722
34574	747
34620	735
34667	747
34713	747
34760	735
34806	735
34853	747
34899	735
34946	832
34992	816
35038	0
35085	0
35131	0
35178	747
35224	722
35271	787
35317	0
35363	0
35410	0
35456	0
35503	0
35549	0
35596	0
35642	525
35689	595
35735	735
35781	787
35828	801
35874	816
35921	0
35967	0
36014	773
36060	722
36107	735
36153	735
36199	0
36246	0
36292	668
36339	658
36385	668
36432	0
36478	0
36524	459
36571	501
36617	537
36664	544
36710	0
36757	0
36803	177
36850	551
36896	551
36942	0
36989	0
37035	0
37082	747
37128	747
37175	760
37221	832
37268	832
37314	816
37360	0
37407	773
37453	747
37500	735
37546	760
37593	735
37639	735
37685	735
37732	735
37778	747
37825	747
37871	735
37918	700
37964	630
38011	658
38057	735
38103	735
38150	711
38196	711
38243	678
38289	658
38336	336
38382	658
38429	0
38475	668
38521	658
38568	668
38614	0
38661	0
38707	0
38754	0
38800	367
38846	459
38893	474
38939	484
38986	484
39032	490
39079	495
39125	506
39172	495
39218	495
39264	0
39311	267
39357	544
39404	558
39450	544
39497	551
39543	0
39590	0
39636	219
39682	648
39729	217
39775	166
39822	0
39868	0
39915	0
39961	0
40007	0
40054	0
40100	0
40147	0
40193	0
40240	760
40286	832
40333	832
40379	0
40425	155
40472	801
40518	760
40565	700
40611	722
40658	711
40704	689
40751	668
40797	668
40843	668
40890	668
40936	604
40983	0
41029	525
41076	544
41122	525
41168	565
41215	0
41261	0
41308	0
41354	0
41401	0
41447	0
41494	0
41540	0
41586	0
41633	801
41679	816
41726	832
41772	801
41819	0
41865	848
41912	848
41958	832
42004	816
42051	801
42097	773
42144	848
42190	816
42237	832
42283	882
42329	882
42376	864
42422	864
42469	0
42515	0
42562	0
42608	175
42655	882
42701	801
42747	801
42794	787
42840	801
42887	816
42933	801
42980	760
43026	735
43073	735
43119	722
43165	0
43212	0
43258	0
43305	215
43351	678
43398	678
43444	658
43490	678
43537	668
43583	0
43630	159
43676	678
43723	689
43769	678
43816	722
43862	735
43908	747
43955	760
44001	747
44048	735
44094	760
44141	747
44187	735
44234	747
44280	747
44326	747
44373	735
44419	760
44466	760
44512	735
44559	722
44605	735
44651	735
44698	747
44744	0
44791	0
44837	0
44884	197
44930	196
44977	0
45023	0
45069	208
45116	0
45162	101
45209	0
45255	190
45302	0
45348	0
45395	0
45441	0
45487	0
45534	0
45580	0
45627	0
45673	0
45720	0
45766	408
45812	0
45859	512
45905	512
45952	525
45998	0
46045	0
46091	595
46138	658
46184	678
46230	668
46277	678
46323	170
46370	787
46416	773
46463	747
46509	760
46556	760
46602	773
46648	773
46695	380
46741	420
46788	832
46834	816
46881	0
46927	0
46973	760
47020	760
47066	760
47113	747
47159	678
47206	700
47252	711
47299	700
47345	0
47391	0
47438	0
47484	639
47531	209
47577	639
47624	211
47670	588
47717	0
47763	490
47809	537
47856	544
47902	551
47949	544
47995	0
48042	0
48088	612
48134	0
48181	0
48227	0
48274	580
48320	572
48367	558
48413	565
48460	0
48506	0
48552	0
48599	334
48645	361
48692	412
48738	408
48785	390
48831	412
48878	436
48924	206
48970	408
49017	432
49063	416
49110	393
49156	420
49203	420
49249	412
49295	400
49342	218
49388	416
49435	0
49481	0
49528	102
49574	185
49621	0
49667	424
49713	204
49760	213
49806	207
49853	211
49899	0
49946	0
49992	0
50039	0
50085	0
50131	0
50178	0
50224	286
50271	312
50317	469
50364	495
50410	501
50456	0
50503	0
50549	0
50596	658
50642	678
50689	711
50735	711
50782	760
50828	773
50874	760
50921	760
50967	773
51014	0
51060	0
51107	735
51153	0
51200	787
51246	0
51292	801
51339	0
51385	0
51432	773
51478	760
51525	760
51571	773
51617	816
51664	787
51710	747
51757	760
51803	760
51850	0
51896	0
51943	0
51989	678
52035	678
52082	689
52128	678
52175	668
52221	0
52268	668
52314	735
52360	747
52407	747
52453	773
52500	760
52546	373
52593	747
52639	760
52686	760
52732	735
52778	747
52825	760
52871	773
52918	832
52964	832
53011	816
53057	801
53104	773
53150	380
53196	735
53243	760
53289	760
53336	0
53382	0
53429	0
53475	0
53521	294
53568	0
53614	79
53661	700
53707	773
53754	816
53800	832
53847	0
53893	0
53939	801
53986	760
54032	367
54079	722
54125	722
54172	658
54218	163
54265	668
54311	668
54357	668
54404	0
54450	474
54497	479
54543	525
54590	544
54636	551
54682	551
54729	558
54775	551
54822	551
54868	558
54915	544
54961	558
55008	0
55054	700
55100	0
55147	773
55193	848
55240	832
55286	0
55333	254
55379	787
55426	747
55472	747
55518	760
55565	773
55611	760
55658	760
55704	0
55751	0
55797	0
55843	0
55890	700
55936	668
55983	700
56029	747
56076	735
56122	747
56169	700
56215	678
56261	678
56308	668
56354	678
56401	689
56447	689
56494	678
56540	678
56587	689
56633	0
56679	0
56726	424
56772	253
56819	454
56865	479
56912	490
56958	495
57004	495
57051	495
57097	501
57144	495
57190	501
57237	0
57283	565
57330	572
57376	0
57422	551
57469	572
57515	0
57562	668
57608	658
57655	639
57701	678
57748	0
57794	0
57840	0
57887	0
57933	0
57980	0
58026	0
58073	0
58119	700
58165	760
58212	832
58258	848
58305	864
58351	864
58398	832
58444	801
58491	735
58537	747
58583	735
58630	0
58676	223
58723	668
58769	0
58816	0
58862	0
58909	0
58955	544
59001	558
59048	518
59094	544
59141	0
59187	0
59234	0
59280	0
59326	0
59373	0
59419	0
59466	490
59512	668
59559	773
59605	816
59652	848
59698	848
59744	882
59791	848
59837	848
59884	848
59930	0
59977	0
60023	0
60070	0
60116	832
60162	832
60209	848
60255	882
60302	882
60348	864
60395	882
60441	882
60487	882
60534	882
60580	864
60627	848
60673	864
60720	848
60766	848
60813	832
60859	816
60905	0
60952	760
60998	760
61045	760
61091	0
61138	0
61184	0
61231	0
61277	648
61323	668
61370	678
61416	668
61463	0
61509	0
61556	668
61602	678
61648	678
61695	700
61741	747
61788	747
61834	735
61881	747
61927	760
61974	747
62020	747
62066	760
62113	747
62159	760
62206	747
62252	735
62299	760
62345	760
62392	735
62438	747
62484	747
62531	747
62577	747
62624	386
62670	0
62717	0
62763	0
62809	0
62856	0
62902	0
62949	0
62995	160
63042	0
63088	0
63135	0
63181	0
63227	0
63274	0
63320	0
63367	0
63413	558
63460	0
63506	816
63553	816
63599	832
63645	848
63692	0
63738	0
63785	980
63831	1002
63878	980
63924	980
63970	1025
64017	1002
64063	980
64110	1002
64156	980
64203	0
64249	0
64296	0
64342	918
64388	900
64435	918
64481	1002
64528	1002
64574	980
64621	1002
64667	0
64714	0
64760	0
64806	0
64853	882
64899	900
64946	900
64992	980
65039	1002
65085	1002
65131	980
65178	801
65224	668
65271	604
65317	621
65364	630
65410	648
65457	639
65503	321
65549	639
65596	639
65642	310
65689	639
65735	630
65782	711
65828	722
65875	722
65921	0
65967	0
66014	99
66060	1002
66107	980
66153	1002
66200	1002
66246	1002
66292	1002
66339	1002
66385	1002
66432	100
66478	0
66525	864
66571	900
66618	900
66664	900
66710	980
66757	980
66803	980
66850	980
66896	980
66943	0
66989	0
67036	0
67082	864
67128	882
67175	864
67221	918
67268	0
67314	0
67361	958
67407	445
67453	722
67500	747
67546	0
67593	0
67639	0
67686	773
67732	747
67779	722
67825	773
67871	747
67918	0
67964	0
68011	0
68057	0
68104	0
68150	0
68197	0
68243	131
68289	773
68336	832
68382	832
68429	832
68475	918
68522	900
68568	882
68614	864
68661	864
68707	864
68754	832
68800	816
68847	848
68893	0
68940	0
68986	0
69032	0
69079	700
69125	689
69172	747
69218	760
69265	747
69311	735
69358	735
69404	678
69450	658
69497	689
69543	658
69590	658
69636	0
69683	0
69729	0
69775	229
69822	0
69868	639
69915	604
69961	580
70008	0
70054	0
70101	0
70147	0
70193	518
70240	565
70286	565
70333	0
70379	0
70426	0
70472	658
70519	658
70565	668
70611	658
70658	0
70704	0
70751	678
70797	722
70844	747
70890	747
70936	711
70983	350
71029	678
71076	648
71122	668
71169	668
71215	0
71262	0
71308	0
71354	0
71401	0
71447	0
71494	0
71540	0
71587	495
71633	639
71680	668
71726	0
71772	0
71819	689
71865	678
71912	648
71958	668
72005	648
72051	604
72097	0
72144	187
72190	558
72237	537
72283	551
72330	551
72376	242
72423	0
72469	479
72515	474
72562	474
72608	484
72655	490
72701	495
72748	490
72794	490
72840	490
72887	501
72933	0
72980	531
73026	551
73073	551
73119	551
73166	551
73212	565
73258	678
73305	678
73351	658
73398	678
73444	658
73491	0
73537	0
73584	0
73630	0
73676	0
73723	0
73769	0
73816	0
73862	760
73909	760
73955	816
74001	832
74048	848
74094	832
74141	658
74187	294
74234	185
74280	565
74327	558
74373	0
74419	544
74466	544
74512	551
74559	544
74605	490
74652	464
74698	484
74745	490
74791	495
74837	495
74884	490
74930	537
74977	531
75023	537
75070	544
75116	537
75162	0
75209	658
75255	689
75302	678
75348	678
75395	678
75441	0
75488	0
75534	816
75580	816
75627	832
75673	832
75720	816
75766	0
75813	0
75859	0
75906	0
75952	0
75998	0
76045	700
76091	773
76138	832
76184	832
76231	832
76277	832
76323	848
76370	832
76416	832
76463	832
76509	832
76556	0
76602	864
76649	432
76695	900
76741	882
76788	0
76834	0
76881	848
76927	900
76974	900
77020	918
77067	980
77113	980
77159	490
77206	1002
77252	501
77299	1002
77345	0
77392	0
77438	900
77484	900
77531	980
77577	980
77624	938
77670	832
77717	621
77763	639
77810	658
77856	658
77902	668
77949	678
77995	658
78042	648
78088	668
78135	658
78181	648
78228	0
78274	0
78320	0
78367	0
78413	0
78460	0
78506	0
78553	0
78599	0
78645	424
78692	689
78738	678
78785	0
78831	0
78878	0
78924	668
78971	668
79017	668
79063	668
79110	722
79156	900
79203	900
79249	0
79296	0
79342	484
79389	918
79435	267
79481	848
79528	848
79574	832
79621	0
79667	0
79714	0
79760	630
79806	668
79853	678
79899	658
79946	0
79992	760
80039	760
80085	760
80132	773
80178	773
80224	747
80271	760
80317	735
80364	747
80410	747
80457	760
80503	735
80550	722
80596	747
80642	240
80689	186
80735	0
80782	0
80828	0
80875	0
80921	0
80967	0
81014	0
81060	0
81107	0
81153	0
81200	0
81246	0
81293	469
81339	0
81385	760
81432	787
81478	816
81525	848
81571	801
81618	0
81664	233
81711	1002
81757	1002
81803	980
81850	1002
81896	1002
81943	980
81989	1002
82036	1002
82082	980
82128	980
82175	0
82221	882
82268	900
82314	918
82361	938
82407	980
82454	980
82500	980
82546	1002
82593	1002
82639	0
82686	0
82732	0
82779	0
82825	918
82872	918
82918	1002
82964	1002
83011	980
83057	1002
83104	958
83150	689
83197	604
83243	648
83289	648
83336	658
83382	648
83429	630
83475	639
83522	648
83568	648
83615	668
83661	658
83707	711
83754	722
83800	711
83847	0
83893	0
83940	0
83986	980
84033	958
84079	980
84125	980
84172	980
84218	980
84265	980
84311	980
84358	0
84404	0
84450	0
84497	918
84543	918
84590	900
84636	980
84683	980
84729	980
84776	980
84822	1002
84868	0
84915	0
84961	0
85008	0
85054	918
85101	900
85147	900
85194	958
85240	980
85286	958
85333	848
85379	747
85426	254
85472	747
85519	747
85565	0
85611	0
85658	722
85704	722
85751	722
85797	0
85844	229
85890	0
85937	0
85983	0
86029	0
86076	0
86122	185
86169	787
86215	801
86262	832
86308	848
86355	848
86401	918
86447	918
86494	900
86540	882
86587	882
86633	864
86680	801
86726	801
86772	832
86819	0
86865	0
86912	0
86958	0
87005	668
87051	678
87098	735
87144	747
87190	722
87237	722
87283	722
87330	700
87376	668
87423	700
87469	668
87516	658
87562	678
87608	0
87655	0
87701	0
87748	0
87794	0
87841	630
87887	639
87933	621
87980	300
88026	572
88073	0
88119	544
88166	0
88212	565
88259	572
88305	565
88351	565
88398	668
88444	689
88491	689
88537	0
88584	0
88630	0
88677	334
88723	689
88769	700
88816	735
88862	735
88909	0
88955	678
89002	175
89048	668
89094	658
89141	668
89187	0
89234	0
89280	0
89327	0
89373	196
89420	0
89466	0
89512	0
89559	580
89605	621
89652	648
89698	668
89745	0
89791	689
89838	678
89884	678
89930	0
89977	0
90023	0
90070	506
90116	525
90163	537
90209	551
90255	551
90302	525
90348	490
90395	474
90441	479
90488	484
90534	506
90581	501
90627	495
90673	490
90720	506
90766	501
90813	0
90859	0
90906	0
90952	544
90999	565
91045	572
91091	558
91138	0
91184	668
91231	689
91277	648
91324	668
91370	689
91416	0
91463	0
91509	0
91556	0
91602	0
91649	0
91695	0
91742	0
91788	773
91834	747
91881	801
91927	848
91974	848
92020	832
92067	787
92113	531
92160	551
92206	544
92252	544
92299	565
92345	558
92392	558
92438	551
92485	558
92531	551
92577	0
92624	506
92670	512
92717	512
92763	512
92810	0
92856	0
92903	558
92949	551
92995	544
93042	544
93088	537
93135	0
93181	689
93228	689
93274	711
93320	0
93367	0
93413	0
93460	864
93506	848
93553	801
93599	848
93646	832
93692	0
93738	0
93785	0
93831	0
93878	0
93924	0
93971	700
94017	0
94064	816
94110	816
94156	832
94203	832
94249	864
94296	848
94342	848
94389	832
94435	832
94481	0
94528	882
94574	882
94621	882
94667	882
94714	0
94760	0
94807	0
94853	882
94899	900
94946	918
94992	980
95039	1002
95085	980
95132	958
95178	1002
95225	958
95271	0
95317	900
95364	918
95410	918
95457	0
95503	0
95550	0
95596	864
95642	648
95689	658
95735	658
95782	668
95828	658
95875	0
95921	700
95968	0
96014	397
96060	832
96107	832
96153	0
96200	832
96246	832
96293	816
96339	816
96386	801
96432	0
96478	747
96525	722
96571	639
96618	747
96664	760
96711	773
96757	801
96803	801
96850	801
96896	747
96943	735
96989	735
97036	722
97082	801
97129	773
97175	747
97221	747
97268	747
97314	722
97361	678
97407	648
97454	648
97500	648
97547	658
97593	648
97639	648
97686	648
97732	668
97779	658
97825	658
97872	658
97918	658
97964	658
98011	648
98057	658
98104	648
98150	658
98197	689
98243	159
98290	0
98336	0
98382	166
98429	0
98475	0
98522	0
98568	0
98615	0
98661	0
98708	0
98754	0
98800	0
98847	0
98893	0
98940	0
98986	0
99033	0
99079	168
99125	172
99172	0
99218	0
99265	0
99311	0
99358	355
99404	0
99451	0
99497	0
99543	0
99590	0
99636	0
99683	0
99729	334
99776	0
99822	0
99869	0
99915	0
99961	121
100008	0
100054	0
100101	0
100147	0
100194	184
100240	0
100286	0
100333	111
100379	0
100426	0
100472	0
100519	0
100565	0
100612	0
100658	0
100704	0
100751	0
100797	0
100844	400
100890	0
100937	203
100983	0
101030	454
101076	424
101122	0
101169	0
101215	380
101262	207
101308	189
101355	0
101401	0
101447	57
101494	0
101540	0
101587	0
101633	0
101680	0
101726	0
101773	0
101819	0
101865	0
101912	81
101958	164
102005	0
102051	0
102098	0
102144	177
102191	0
102237	0
102283	0
102330	441
102376	0
102423	0
102469	0
102516	0
102562	110
102608	0
102655	110
102701	0
102748	0
102794	0
102841	0
102887	196
102934	0
102980	0
103026	416
103073	0
103119	0
103166	0
103212	0
103259	0
103305	0
103352	220
103398	220
103444	0
103491	0
103537	0
103584	196
103630	393
103677	198
103723	397
103769	397
103816	117
103862	0
103909	0
103955	200
104002	0
104048	0
104095	0
104141	140
104187	0
104234	0
104280	219
104327	0
104373	0
104420	204
104466	428
104513	412
104559	0
104605	0
104652	0
104698	0
104745	0
104791	0
104838	454
104884	0
104930	341
104977	212
105023	206
105070	211
105116	0
105163	0
105209	0
105256	0
105302	211
105348	0
105395	136
105441	208
105488	424
105534	208
105581	454
105627	83
105674	0
105720	0
105766	0
105813	109
105859	97
105906	376
105952	0
105999	373
106045	0
106091	0
106138	0
106184	208
106231	182
106277	0
106324	0
106370	334
106417	63
106463	0
106509	52
106556	0
106602	53
106649	334
106695	183
106742	0
106788	376
106835	367
106881	361
106927	179
106974	312
107020	111
107067	321
107113	319
107160	110
107206	324
107252	336
107299	317
107345	334
107392	336
107438	334
107485	326
107531	347
107578	167
107624	110
107670	331
107717	331
107763	0
107810	0
107856	0
107903	0
107949	0
107996	0
108042	331
108088	212
108135	0
108181	235
108228	0
108274	0
108321	0
108367	208
108413	202
108460	0
108506	0
108553	0
108599	107
108646	109
108692	111
108739	106
108785	0
108831	0
108878	109
108924	0
108971	0
109017	108
109064	225
109110	109
109157	180
109203	0
109249	0
109296	0
109342	0
109389	0
109435	216
109482	198
109528	103
109574	189
109621	217
109667	0
109714	0
109760	0
109807	0
109853	0
109900	107
109946	106
109992	105
110039	174
110085	103
110132	0
110178	220
110225	219
110271	0
110318	229
110364	226
110410	0
110457	0
110503	0
110550	0
110596	282
110643	88
110689	87
110735	260
110782	265
110828	0
110875	86
110921	265
110968	86
111014	0
111061	275
111107	0
111153	0
111200	227
111246	128
111293	273
111339	294
111386	0
111432	110
111479	0
111525	223
111571	82
111618	0
111664	0
111711	0
111757	0
111804	0
111850	0
111896	245
111943	0
111989	0
112036	165
112082	204
112129	183
112175	0
112222	0
112268	0
112314	190
112361	0
112407	109
112454	108
112500	0
112547	79
112593	0
112640	191
112686	0
112732	0
112779	0
112825	0
112872	111
112918	0
112965	0
113011	172
113057	165
113104	0
113150	0
113197	86
113243	0
113290	175
113336	0
113383	205
113429	0
113475	177
113522	0
113568	0
113615	0
113661	0
113708	344
113754	179
113800	174
113847	0
113893	211
113940	0
113986	175
114033	177
114079	180
114126	180
114172	0
114218	195
114265	209
114311	190
114358	209
114404	180
114451	0
114497	188
114544	0
114590	0
114636	143
114683	0
114729	141
114776	228
114822	0
114869	0
114915	250
114961	0
115008	212
115054	0
115101	113
115147	0
115194	140
115240	0
115287	0
115333	122
115379	0
115426	0
115472	0
115519	0
115565	0
115612	0
115658	0
115705	0
115751	0
115797	0
115844	0
115890	0
115937	0
115983	0
116030	0
116076	0
116122	87
116169	172
116215	167
116262	0
116308	0
116355	0
116401	123
116448	0
116494	249
116540	227
116587	237
116633	0
116680	61
116726	0
116773	0
116819	0
116866	0
116912	0
116958	0
117005	0
117051	0
117098	222
117144	210
117191	0
117237	216
117283	0
117330	0
117376	0
117423	0
117469	0
117516	420
117562	441
117609	232
117655	156
117701	0
117748	0
117794	0
117841	604
117887	639
117934	668
117980	668
118027	668
118073	0
118119	246
118166	747
118212	735
118259	735
118305	735
118352	735
118398	735
118444	747
118491	787
118537	832
118584	816
118630	787
118677	0
118723	722
118770	747
118816	735
118862	735
118909	711
118955	297
119002	668
119048	678
119095	658
119141	658
119188	0
119234	0
119280	209
119327	630
119373	310
119420	621
119466	537
119513	490
119559	501
119605	544
119652	537
119698	544
119745	537
119791	0
119838	621
119884	604
119931	0
119977	0
120023	0
120070	551
120116	551
120163	551
120209	551
120256	0
120302	0
120349	0
120395	0
120441	350
120488	364
120534	373
120581	370
120627	383
120674	420
120720	436
120766	420
120813	416
120859	424
120906	404
120952	397
120999	416
121045	408
121092	393
121138	412
121184	404
121231	0
121277	0
121324	0
121370	0
121417	0
121463	0
121510	240
121556	0
121602	140
121649	0
121695	0
121742	0
121788	177
121835	0
121881	0
121927	0
121974	0
122020	306
122067	424
122113	445
122160	484
122206	495
122253	0
122299	0
122345	0
122392	630
122438	648
122485	658
122531	668
122578	668
122624	747
122671	747
122717	735
122763	747
122810	0
122856	141
122903	310
122949	735
122996	773
123042	816
123088	787
123135	0
123181	140
123228	735
123274	747
123321	735
123367	760
123414	787
123460	801
123506	747
123553	735
123599	735
123646	0
123692	0
123739	0
123785	668
123832	668
123878	668
123924	658
123971	648
124017	668
124064	648
124110	711
124157	735
124203	722
124249	760
124296	747
124342	735
124389	722
124435	735
124482	735
124528	0
124575	747
124621	747
124667	760
124714	816
124760	816
124807	787
124853	747
124900	735
124946	735
124993	722
125039	747
125085	0
125132	0
125178	0
125225	0
125271	0
125318	240
125364	0
125410	630
125457	711
125503	760
125550	787
125596	0
125643	0
125689	760
125736	735
125782	711
125828	711
125875	722
125921	689
125968	639
126014	639
126061	639
126107	648
126154	0
126200	0
126246	0
126293	506
126339	537
126386	551
126432	558
126479	551
126525	551
126571	544
126618	544
126664	544
126711	551
126757	0
126804	735
126850	735
126897	760
126943	832
126989	848
127036	0
127082	0
127129	787
127175	773
127222	367
127268	787
127315	747
127361	747
127407	747
127454	0
127500	0
127547	0
127593	0
127640	639
127686	648
127732	668
127779	700
127825	735
127872	735
127918	711
127965	222
128011	678
128058	668
128104	668
128150	678
128197	689
128243	668
128290	678
128336	678
128383	678
128429	0
128476	0
128522	0
128568	214
128615	459
128661	469
128708	479
128754	506
128801	490
128847	506
128893	166
128940	495
128986	495
129033	0
129079	558
129126	551
129172	551
129219	558
129265	0
129311	0
129358	0
129404	648
129451	658
129497	678
129544	0
129590	0
129637	0
129683	0
129729	0
129776	0
129822	0
129869	0
129915	711
